Datetime,Open,High,Low,Close,Volume
2021-01-18T10:00:00,36521.5,36581.2,36084,36176,7272.75790599966
2021-01-18T11:00:00,36174.8,36485.6,35753.5,36388,7938.7596839996
2021-01-18T12:00:00,36388,37404.7,36361,36970.8,9495.01431999966
2021-01-18T13:00:00,36966.7,37113.7,36708.6,36758.9,8913.01211199907
2021-01-18T14:00:00,36754.8,36958.5,36078.1,36416.3,7254.76709799907
2021-01-18T15:00:00,36426.3,36583.7,36127.9,36404.9,5198.27422499935
2021-01-18T16:00:00,36404.9,36544.2,35846.4,36187.5,5248.52616399956
2021-01-18T17:00:00,36186.2,36284.4,35413.5,35673.8,6227.27517999918
2021-01-18T18:00:00,35671.8,35885.8,35546.6,35760.7,5265.01692299956
2021-01-18T19:00:00,35760.4,36048.6,35687.3,35956.3,4293.7695809998
2021-01-18T20:00:00,35956.5,36384.1,35817.3,36092.5,3910.52394599995
2021-01-18T21:00:00,36093.3,36295.2,35983,36206.1,4524.77023199969
2021-01-18T22:00:00,36206.2,36499.6,36172,36450.8,2131.252527
2021-01-18T23:00:00,36453.1,36750.7,36273.2,36603.4,3237.75471
2021-01-19T00:00:00,36590,36886.4,36393.1,36660.8,3576.00809799999
2021-01-19T01:00:00,36655.1,37281,36647.7,36901.2,5650.50887400016
2021-01-19T02:00:00,36901.6,37006.4,36628.9,36834.1,4366.50406199997
2021-01-19T03:00:00,36830.1,36867.2,36474,36480.3,3548.25291
2021-01-19T04:00:00,36482.9,36669.3,36277.1,36308.6,3986.25251
2021-01-19T05:00:00,36310.2,36560.1,36187.5,36275.7,2910.752969
2021-01-19T06:00:00,36275.3,36773.8,36212,36645.8,2574.756451
2021-01-19T07:00:00,36649.4,37261.1,36516.9,37201.1,4523.27322799954
2021-01-19T08:00:00,37204.8,37528.9,36943.7,37204,7573.52023099949
2021-01-19T09:00:00,37204,37462.7,37031.4,37069.2,5863.51620299953
2021-01-19T10:00:00,37069.1,37308.8,36783.5,37096.8,5822.2609589996
2021-01-19T11:00:00,37096.8,37292.7,36856.6,37289.6,7242.76524199927
2021-01-19T12:00:00,37287.3,37469.2,36641.6,36783.4,6326.26972599904
2021-01-19T13:00:00,36772.9,37147.9,36770.8,37110.5,3801.02298599995
2021-01-19T14:00:00,37109,37268,36936,36995.9,4885.52558899987
2021-01-19T15:00:00,36999.2,37334.8,36831.2,37311.8,5372.27097099949
2021-01-19T16:00:00,37315.4,37830.3,37232.9,37352.1,7068.77477299946
2021-01-19T17:00:00,37351.4,37505,37029.1,37158.5,6118.51746099926
2021-01-19T18:00:00,37158.5,37158.5,36458.8,36460.7,10480.5126699993
2021-01-19T19:00:00,36458.7,36738.3,36053.7,36267.8,9132.01383599922
2021-01-19T20:00:00,36270.2,36529.6,36089,36438.6,7362.0152669992
2021-01-19T21:00:00,36437.1,36762,36401.2,36455.6,3980.27408299995
2021-01-19T22:00:00,36455.7,36764.8,36322.8,36643.5,3202.51208299997
2021-01-19T23:00:00,36639.2,36699.1,35878.5,35898.1,4867.52003699988
2021-01-20T00:00:00,35897.8,36343.5,35636.7,36333.2,5031.7739599996
2021-01-20T01:00:00,36334.9,36383,35996.1,36107.2,6115.51835799914
2021-01-20T02:00:00,36121.9,36121.9,35728.5,36057.3,6718.51822499905
2021-01-20T03:00:00,36057,36085.9,34977.2,35029.9,7164.02660199807
2021-01-20T04:00:00,35033.3,35432.7,34774.2,35266.6,5770.52534999916
2021-01-20T05:00:00,35266.1,35493.1,35210,35472.6,4177.51949599993
2021-01-20T06:00:00,35473.3,35608.5,35156.1,35255.8,5623.52011699963
2021-01-20T07:00:00,35256.9,35781.5,35208.6,35674.2,5949.76983399942
2021-01-20T08:00:00,35674.2,35913.5,35360,35468.1,5865.7725439993
2021-01-20T09:00:00,35468.1,35541.9,34501.5,34789,4704.0120789999
2021-01-20T10:00:00,34789,34951,34338.5,34723.5,4646.25980700001
2021-01-20T11:00:00,34721.3,34855,33979,34385.6,5820.00757900005
2021-01-20T12:00:00,34385,34767.6,33989.8,34684,5971.50407300006
2021-01-20T13:00:00,34684.5,34940.3,34202.1,34940.3,3420.75294900002
2021-01-20T14:00:00,34935.2,35136.2,34817.6,34858.2,3436.50231800002
2021-01-20T15:00:00,34859.5,35031.4,34079.6,34181.2,4098.00196300002
2021-01-20T16:00:00,34181.8,34704.1,33382.7,34687.9,5202.75717450002
2021-01-20T17:00:00,34685.2,35002.7,34550.6,34821.5,3318.00117200001
2021-01-20T18:00:00,34822,35223.5,34756,35223.5,3633.00106500001
2021-01-20T19:00:00,35222.6,35289.9,34861.6,35178.6,3138.750632
2021-01-20T20:00:00,35185.2,35304.4,34753.1,34938,2650.50078100001
2021-01-20T21:00:00,34938.7,35080.2,34486.2,34882.2,3231.00118300001
2021-01-20T22:00:00,34878.1,35090.8,34741.1,34962,1986.50065700001
2021-01-20T23:00:00,34961.7,35646.8,34809.8,35485.6,2908.50150900001
2021-01-21T00:00:00,35480.1,35597.7,35084.4,35280.9,3012.750386
2021-01-21T01:00:00,35279.1,35354.7,34657.6,34768.1,3159.000864
2021-01-21T02:00:00,34764,34805.1,34374.1,34578,3573.75093900001
2021-01-21T03:00:00,34577.8,34807.2,34231.5,34573.9,3601.500784
2021-01-21T04:00:00,34574.5,34900.2,34150.1,34210.8,3854.25124300001
2021-01-21T05:00:00,34212.9,34573.8,33943.5,34540.7,4093.500421
2021-01-21T06:00:00,34536.8,34743.3,34487.6,34628.9,4426.500179
2021-01-21T07:00:00,34627.3,34966.4,34533.3,34583.2,6646.51118799953
2021-01-21T08:00:00,34583.2,34628.9,33174.5,33199.8,10419.0155359988
2021-01-21T09:00:00,33198.3,33420.8,32505.3,32859.7,7699.51602699977
2021-01-21T10:00:00,32860,33025.2,31984.5,32788.1,4881.258751
2021-01-21T11:00:00,32786.4,32939.9,32132.6,32138.2,5395.50272499995
2021-01-21T12:00:00,32143.8,32635.1,31258.4,32441.2,5894.26221899984
2021-01-21T13:00:00,32440.4,32739.2,32166.2,32261.4,4241.25628600002
2021-01-21T14:00:00,32260.9,32403.4,30958.7,31090,6625.50676899992
2021-01-21T15:00:00,31082.3,31973.9,31001.7,31337,6249.76298099979
2021-01-21T16:00:00,31336.3,32114.6,30993.9,30998.5,5307.76299200003
2021-01-21T17:00:00,30998.2,31934.5,30979.7,31848.6,5362.51205100005
2021-01-21T18:00:00,31852.8,32042.7,31399,31708.5,4164.006926
2021-01-21T19:00:00,31708.4,32676.6,31580.3,32441,3890.26158000003
2021-01-21T20:00:00,32441,32505.3,31842.3,31842.3,3876.00835000001
2021-01-21T21:00:00,31847,32097.9,31165,31182,3703.50744400006
2021-01-21T22:00:00,31185.5,31189,30022,30847.7,5190.2665599999
2021-01-21T23:00:00,30851.6,31454.8,30580.9,30793.8,4966.51414600001
2021-01-22T00:00:00,30800.8,30804.2,29179.8,29436.3,8366.26748729983
2021-01-22T01:00:00,29435.2,30152.9,28778.2,30027.8,6877.51336340003
2021-01-22T02:00:00,30031,30797.8,29752.8,30684.8,4588.51736899991
2021-01-22T03:00:00,30687.7,30975.8,30281.6,30925.9,3462.01738600007
2021-01-22T04:00:00,30925.3,31401.4,30762.1,30908,3198.76020300004
2021-01-22T05:00:00,30913.3,31892.6,30695.8,31799.1,3042.76015700003
2021-01-22T06:00:00,31801.2,32029.9,31494.6,31524.1,3648.00259100001
2021-01-22T07:00:00,31528.9,31833.9,30566,30768.7,8471.27153999868
2021-01-22T08:00:00,30763.8,31582.7,30453.8,31484,5669.29578199878
2021-01-22T09:00:00,31484.6,31752.5,31241.5,31387.4,6017.28498299862
2021-01-22T10:00:00,31383.6,31698.6,31044,31359.8,6251.29114799766
2021-01-22T11:00:00,31359.8,31979.7,31346.4,31707.8,5114.29479599924
2021-01-22T12:00:00,31719.7,31973.3,31337.8,31542.6,5564.28247199915
2021-01-22T13:00:00,31542.5,32323.2,31356,32163,5025.03984699908
2021-01-22T14:00:00,32162.9,32568.4,32159.5,32535.5,3551.29322299992
2021-01-22T15:00:00,32534,32765.3,32306.4,32474.6,3336.03869599991
2021-01-22T16:00:00,32477.4,32627.4,31989.7,32386.4,3830.261829
2021-01-22T17:00:00,32386.6,32521.8,32102.3,32329.5,2928.77059099998
2021-01-22T18:00:00,32330.1,33324.3,32196.3,33297,3384.01796099997
2021-01-22T19:00:00,33296.5,33646.8,33137.8,33604.1,3888.01335900001
2021-01-22T20:00:00,33607.3,33831.3,33358.7,33531.8,3413.25871400001
2021-01-22T21:00:00,33523.1,33665.4,33213.5,33301.6,1989.00142100002
2021-01-22T22:00:00,33300.5,33602.5,32820.4,32843.3,1356.75
2021-01-22T23:00:00,32841.1,33168.4,32635.1,32982.5,2357.25
2021-01-23T00:00:00,32981.7,32981.7,32409.6,32698.4,2723.25
2021-01-23T01:00:00,32698.6,32923.1,32254.9,32706.3,3153.75
2021-01-23T02:00:00,32708.9,32861.7,32083.2,32261.4,2429.25
2021-01-23T03:00:00,32259.4,32620.5,32215.9,32378.3,2823.75
2021-01-23T04:00:00,32377.3,32808.7,32315,32592.7,2259.75
2021-01-23T05:00:00,32590.6,33375.1,32285.3,33357.8,2715.75
2021-01-23T06:00:00,33359.5,33453.8,32811.1,32838.5,3290.25
2021-01-23T07:00:00,32841.1,33157.4,32711.2,32944,2350.5
2021-01-23T08:00:00,32944.1,33000.1,32646.5,32954.5,2467.50163100002
2021-01-23T09:00:00,32955.8,33098.4,32382.1,32477,3773.25256200004
2021-01-23T10:00:00,32476.3,32528.5,32208.6,32347.2,3734.250357
2021-01-23T11:00:00,32346.3,32530.6,31550.8,31654.7,3369.75276500004
2021-01-23T12:00:00,31648.1,31990.3,31509,31634.8,3569.25176400002
2021-01-23T13:00:00,31635.4,32279.1,31415.5,31873,3157.50287700004
2021-01-23T14:00:00,31871.3,31979.8,31674,31720.3,3458.25191800003
2021-01-23T15:00:00,31722,32166.4,31631.6,31877.2,3465.75056700001
2021-01-23T16:00:00,31880,32323.4,31773.3,32134.2,2481.75241500003
2021-01-23T17:00:00,32132.4,32406.1,32059.9,32234.1,3104.25046900001
2021-01-23T18:00:00,32248.8,32346.3,31853.6,32183.5,3014.25075600001
2021-01-23T19:00:00,32183.4,32505.8,32157.6,32358,2791.50060200001
2021-01-23T20:00:00,32358.4,32399.3,32044.2,32195,2759.25085400001
2021-01-23T21:00:00,32203.2,32435.9,31837.3,32345,2873.25139300002
2021-01-23T22:00:00,32342.1,32488.2,31999.8,32056.9,1953.000343
2021-01-23T23:00:00,32056.4,32117.9,31850.5,32082.4,2323.50075600001
2021-01-24T00:00:00,32080.3,32082.5,31654.5,31878.8,2266.50123900002
2021-01-24T01:00:00,31879.1,32077.8,31774,31886,1702.50072100001
2021-01-24T02:00:00,31884.6,32275.6,31787.2,32089.1,2163.00048300001
2021-01-24T03:00:00,32091.5,32468.9,32008.4,32468.9,3204.750308
2021-01-24T04:00:00,32471.9,32848.3,32348.8,32815.1,3481.50191100003
2021-01-24T05:00:00,32817.2,32964.7,32724.1,32834.1,3164.25163800002
2021-01-24T06:00:00,32835.2,33058.9,32564.1,32738.1,3348.00087500001
2021-01-24T07:00:00,32733.9,32813.8,32503.8,32774.2,2363.25072800001
2021-01-24T08:00:00,32772.3,32973.4,32566.3,32627.2,2430.75051100001
2021-01-24T09:00:00,32627.3,32745.9,32544.8,32646.8,2583.750357
2021-01-24T10:00:00,32649.1,32706.2,32484.6,32694.4,2762.250161
2021-01-24T11:00:00,32700.4,32901.8,32700.4,32837.2,2999.25052500001
2021-01-24T12:00:00,32840.8,32937.5,32265.4,32388,2619.00137900002
2021-01-24T13:00:00,32386.6,32425.5,32135.5,32242.9,3381.00059500001
2021-01-24T14:00:00,32243.3,32363,31974,32080.5,3405.750154
2021-01-24T15:00:00,32077.7,32260.9,31885.8,31948.9,2472.750119
2021-01-24T16:00:00,31960.9,32137.5,31545.8,31746.5,3787.50187600003
2021-01-24T17:00:00,31747.5,31979.3,31671.4,31880.8,2907.00094500001
2021-01-24T18:00:00,31880.1,31943.5,31782.3,31840.1,2922.75007
2021-01-24T19:00:00,31841.4,31841.8,30934.6,31305.2,3738.75276500004
2021-01-24T20:00:00,31305.1,31741.7,31251,31639.3,3759.00126700002
2021-01-24T21:00:00,31666.1,31989.6,31577.7,31887.8,1914.01307200005
2021-01-24T22:00:00,31889.2,32345.5,31655,32137.5,0.0438940001440642
2021-01-24T23:00:00,32136.5,32352.2,32028.2,32261.2,0.0556490000085432
2021-01-25T00:00:00,32264.3,32828.2,32194.4,32574.6,0.056131999864192
2021-01-25T01:00:00,32577.8,32877.7,32417.1,32848.7,0.0519399999006964
2021-01-25T02:00:00,32852,32971.3,32651.4,32767.5,0.0486149998791916
2021-01-25T03:00:00,32767.1,33651.4,32584.3,33550.2,0.0512659998712479
2021-01-25T04:00:00,33550.4,33751.8,33308.4,33374.7,0.0541899998661393
2021-01-25T05:00:00,33375.4,33439.3,33198.8,33325.5,0.0448579998883361
2021-01-25T06:00:00,33324.6,33537.9,33157.2,33471.5,0.048551999877418
2021-01-25T07:00:00,33476.5,33541.4,33063,33342.7,0.0513839998702679
2021-01-25T08:00:00,33342.8,33480,33203.1,33431.6,0.0549999998611383
2021-01-25T09:00:00,33433.7,33522.4,32868.2,32976,0.05218199986939
2021-01-25T10:00:00,32974.5,33147,32770.8,33117.1,0.0504839998739044
2021-01-25T11:00:00,33117.2,33320,33039.3,33166.1,0.044856999887088
2021-01-25T12:00:00,33166.2,34296.7,33053.9,34185.2,0.0535759998651884
2021-01-25T13:00:00,34185.1,34675.3,34120.7,34546.8,0.0593289998510045
2021-01-25T14:00:00,34547,34855.6,34349.6,34436.4,0.0554659998733769
2021-01-25T15:00:00,34436.8,34554.6,34190.3,34438.6,0.0513679998825864
2021-01-25T16:00:00,34449.3,34592.8,33599.3,33867,0.0629719998614746
2021-01-25T17:00:00,33872.4,34229.2,33672.6,33746.1,0.0529169998667385
2021-01-25T18:00:00,33745.8,33980.5,33488.9,33633.3,0.0529559998717559
2021-01-25T19:00:00,33633,33749.8,33364.7,33390.3,0.0455149998851994
2021-01-25T20:00:00,33389.6,33422.9,33039.6,33422.1,0.0543739998638557
2021-01-25T21:00:00,33422.7,33422.7,32161.8,32656.3,0.0702379998392644
2021-01-25T22:00:00,32610.6,32642.8,31912.9,32434.6,0.053260999867689
2021-01-25T23:00:00,32434.7,32626.4,32204.7,32245.6,0.0528889998668092
2021-01-26T00:00:00,32244,32659.6,31773.1,32473.7,0.0603519998544471
2021-01-26T01:00:00,32475.2,32808.1,32211.4,32731.7,0.0526679998683903
2021-01-26T02:00:00,32732.6,32738.9,32226.9,32318.8,0.0457359998845277
2021-01-26T03:00:00,32318.7,32352.3,31465.1,31524.4,0.0637569998411891
2021-01-26T04:00:00,31524.3,32169.3,31453,32013.8,0.0575989998546902
2021-01-26T05:00:00,32013.5,32307.6,31784.9,32073.4,0.0498479998741459
2021-01-26T06:00:00,32073.7,32075.9,31330.2,31608.9,0.0600189998485803
2021-01-26T07:00:00,31608.8,31744.2,31151,31644.3,0.0678474998381589
2021-01-26T08:00:00,31642.7,31966.6,31543.3,31885.2,0.0556863998599795
2021-01-26T09:00:00,31885.4,32053.3,31375.3,31807.6,0.0587909998530449
2021-01-26T10:00:00,31809.3,32411.7,31809.3,32236.1,0.0576299998556351
2021-01-26T11:00:00,32234.9,32246.2,31664.6,31799.8,0.0548939998666356
2021-01-26T12:00:00,31800.3,31967.1,31243.3,31299,0.0689249998281412
2021-01-26T13:00:00,31301.1,31910.5,31216.1,31731.7,0.0636109998404208
2021-01-26T14:00:00,31730,31779.7,30813.1,31273,0.0642379998485012
2021-01-26T15:00:00,31272.8,31878.5,31239.7,31741.7,0.0571339998650728
2021-01-26T16:00:00,31743.8,32123,31326.1,31983.4,0.0796859998476975
2021-01-26T17:00:00,31983.5,32233.4,31917.9,32196.7,0.0743269998650931
2021-01-26T18:00:00,32196.9,32352.4,31922.4,32245.7,0.071278999854826
2021-01-26T19:00:00,32240.5,32409.1,32056.1,32208.8,0.0611209998668301
2021-01-26T20:00:00,32209.2,32383.5,31869.7,31998.4,0.0546249999080146
2021-01-26T21:00:00,31997.8,32339.4,31911.1,31994.1,0.0581749998769965
2021-01-26T22:00:00,31988.3,32737.8,31927.7,32722.9,0.0503339999007721
2021-01-26T23:00:00,32736.4,32918.3,32485.3,32495.3,0.0603059998890103
2021-01-27T00:00:00,32495.1,32559.4,31918.5,32355.6,0.0692009998610956
2021-01-27T01:00:00,32353.6,32462.5,31991.6,32112.3,0.0731299998780059
2021-01-27T02:00:00,32112.5,32284.5,31818.5,31830.2,0.0628179998690257
2021-01-27T03:00:00,31830.6,31927.7,31588.5,31805.1,0.0605419998807974
2021-01-27T04:00:00,31804.3,32030,31556.2,31886.7,0.0661709999001232
2021-01-27T05:00:00,31895.6,31937.3,31385.5,31525.3,0.0726689998517713
2021-01-27T06:00:00,31525.9,31747.8,31382.2,31687.9,0.0576269998650787
2021-01-27T07:00:00,31699.4,31907.1,31578.1,31790.9,0.0548339998942993
2021-01-27T08:00:00,31790.9,31792.3,31170.5,31195.2,0.0594929998893576
2021-01-27T09:00:00,31191.8,31315.7,30818.6,31232.5,0.0686269998661828
2021-01-27T10:00:00,31233.8,31425.9,31117.4,31385.9,0.0605049998760023
2021-01-27T11:00:00,31393.6,31638.4,30617.5,30645.1,0.0664579998677937
2021-01-27T12:00:00,30646.8,30915.8,30385.3,30773.9,0.0788989998738998
2021-01-27T13:00:00,30774.9,31054.1,30277.4,30287.5,0.0766109998875208
2021-01-27T14:00:00,30287.4,30520.6,29207,29520.1,0.0919783999359112
2021-01-27T15:00:00,29517.9,30453.1,29362,30364,0.0810429998608697
2021-01-27T16:00:00,30362.7,30994.7,30257.1,30561.1,0.0799439998479556
2021-01-27T17:00:00,30557.1,30859.6,30113.5,30538.3,0.0806019998715328
2021-01-27T18:00:00,30538.5,30547.1,29508.8,29730.3,0.0875129998577222
2021-01-27T19:00:00,29725.9,30877.1,29714.1,30757.8,0.0780379998971057
2021-01-27T20:00:00,30756.6,31608.2,30557.6,31562.2,0.0871220001448592
2021-01-27T21:00:00,31572.1,31682.7,30777.6,30977.5,0.0701989998983663
2021-01-27T22:00:00,30977.3,31060.3,30382.7,30565,0.0529889999052102
2021-01-27T23:00:00,30563.8,30737.4,30131.3,30393.3,0.0863319998353518
2021-01-28T00:00:00,30396.7,30737.4,29876.1,30707.5,0.0778249998597857
2021-01-28T01:00:00,30700.3,30939.6,30393.2,30916.6,0.0803209998464354
2021-01-28T02:00:00,30917.4,31232.8,30838.7,31022.2,0.0827839998516993
2021-01-28T03:00:00,31037.8,31567.1,30950.8,31466.3,0.0752709998697583
2021-01-28T04:00:00,31465.4,31623.7,31095.5,31356.7,0.068523999899412
2021-01-28T05:00:00,31355.5,31837.5,31093.3,31759.8,0.0826469998503399
2021-01-28T06:00:00,31759.5,31903.6,31560.1,31587.7,0.0690929998705769
2021-01-28T07:00:00,31589.4,31617.1,31088.4,31175.8,0.066374999913819
2021-01-28T08:00:00,31175.7,31299.3,31002.4,31075.2,0.0641789998823015
2021-01-28T09:00:00,31080.1,31475.3,30829.8,31468.3,0.0632729998906143
2021-01-28T10:00:00,31469.2,31595.1,31038.7,31494.8,0.0634329998762269
2021-01-28T11:00:00,31495.4,31602.5,31201.2,31440.8,0.0624719999040053
2021-01-28T12:00:00,31445.8,31717.2,31291.8,31474.7,0.0682919999080696
2021-01-28T13:00:00,31478.4,31840.1,31162.5,31771.3,0.0725329999118003
2021-01-28T14:00:00,31770.1,32146.6,31635.8,31861.6,0.0700459998760152
2021-01-28T15:00:00,31858.9,32226.2,31719.8,31938.4,0.0752289998696369
2021-01-28T16:00:00,31955.8,32461.3,31692.7,32460.4,0.0831049998657818
2021-01-28T17:00:00,32455.3,32490.4,32215.4,32315.9,0.0795749998599149
2021-01-28T18:00:00,32313.8,32695,32140.8,32672.9,0.0740219998984912
2021-01-28T19:00:00,32673.4,32781.3,32510.9,32625.8,0.0737539998995089
2021-01-28T20:00:00,32625.3,32946.5,32453.7,32618.1,0.0676619999222794
2021-01-28T21:00:00,32616.9,33315.4,32616.9,33223.7,0.0712439998950458
2021-01-28T22:00:00,33224.1,33538.2,33172.2,33519,0.0527419998880987
2021-01-28T23:00:00,33527.3,33809,33131.8,33412.2,0.0823519999642031
2021-01-29T00:00:00,33422.3,34389,33413.9,34222.1,0.079324999940809
2021-01-29T01:00:00,34222.2,34371.4,33739.2,33976.4,0.073965999887605
2021-01-29T02:00:00,33971.8,34291.6,33876.9,34062.2,0.0744109999202465
2021-01-29T03:00:00,34063.1,34203.1,33605.3,33808.8,0.0700309999057254
2021-01-29T04:00:00,33798.4,34000.7,32839.7,33090.9,0.0862199999395443
2021-01-29T05:00:00,33090.9,33216,32787.9,33036.3,0.0705469999224988
2021-01-29T06:00:00,33025.1,33036.4,32401.7,32511.2,0.0751449998931548
2021-01-29T07:00:00,32521.9,32664.3,31973.9,32298.6,0.0651619999052855
2021-01-29T08:00:00,32298.5,36530.1,32044.4,36323.8,0.0942119999285751
2021-01-29T09:00:00,36322.9,38081.7,34864.2,36971.7,0.137101000119742
2021-01-29T10:00:00,36965.9,37220.8,35528,36681.3,0.0824569998835614
2021-01-29T11:00:00,36679.3,37262.1,36524.3,37105.6,0.0743569998503517
2021-01-29T12:00:00,37105.7,37946.3,36632.4,37941,0.0701749998331707
2021-01-29T13:00:00,37934,38605.3,37172.1,38324.3,0.08953799991707
2021-01-29T14:00:00,38351.5,38505.2,36563.6,37164.6,0.0989310000185242
2021-01-29T15:00:00,37164,37584.5,36854.8,37105.6,0.0702659998688659
2021-01-29T16:00:00,37135.1,37520.5,35833.5,36049.8,0.0960419999755686
2021-01-29T17:00:00,36058.1,36435.4,35566.9,35699.4,0.0997150000175679
2021-01-29T18:00:00,35704.1,35996.4,34582.6,35189.1,0.111934000055157
2021-01-29T19:00:00,35190.6,35329.6,33518.3,34269.1,0.11180400005405
2021-01-29T20:00:00,34279.2,34951.5,33845.4,34571.9,0.102424999920913
2021-01-29T21:00:00,34560.3,34779,34141.9,34612.3,0.0501280002787325
2021-01-29T22:00:00,34603.5,35331.7,34254.5,34475.2,0.0247080000989399
2021-01-29T23:00:00,34478,34627.2,33710.8,34223.2,0.0406340001427452
2021-01-30T00:00:00,34225.2,34837.8,34225.2,34267.5,0.0315620001435946
2021-01-30T01:00:00,34248.8,34890.5,33964.7,34101.4,0.0335830001488375
2021-01-30T02:00:00,34103.2,34407.2,33689.1,33846.2,0.0367020001427818
2021-01-30T03:00:00,33847.8,33969,32831.8,33245.8,0.0457405002323057
2021-01-30T04:00:00,33248.1,33610.6,33130.3,33469.4,0.034859000142319
2021-01-30T05:00:00,33475.5,33938.2,33158.1,33480.8,0.0293820001143104
2021-01-30T06:00:00,33483.1,33825.2,33131.2,33800.8,0.0375660001395772
2021-01-30T07:00:00,33798.6,34156.8,33390.6,34004.8,0.032830000133572
2021-01-30T08:00:00,34005.5,34342.5,33780.3,33892.6,0.04145700018978
2021-01-30T09:00:00,33892.6,34412.6,33832.9,34249.9,0.0376190001966279
2021-01-30T10:00:00,34243.9,34376.8,33885.3,34312.4,0.0436270001688399
2021-01-30T11:00:00,34309.2,34314.4,33516.8,33631.5,0.0441200002259166
2021-01-30T12:00:00,33638.5,33817.5,33459.1,33760.3,0.0436240001713486
2021-01-30T13:00:00,33755.9,34351.7,33661.6,34238.3,0.0301980001380571
2021-01-30T14:00:00,34238.2,34404.1,34010.1,34239.5,0.0287580001520382
2021-01-30T15:00:00,34239,34501.5,34056.5,34231,0.0300780001273324
2021-01-30T16:00:00,34223.4,34263.6,33536.6,33942.7,0.0501200002024689
2021-01-30T17:00:00,33948.6,34257,33938.1,34233.7,0.0387480001860467
2021-01-30T18:00:00,34235.7,34343.8,34092.7,34332.6,0.035011000159443
2021-01-30T19:00:00,34332.5,34381.7,34039.3,34292.7,0.0281240001221477
2021-01-30T20:00:00,34287.7,34430.2,34089.4,34154.7,0.0291650001240669
2021-01-30T21:00:00,34155.2,34676.5,34005.6,34674.2,0.031662000146639
2021-01-30T22:00:00,34674.2,34771.4,34535.3,34550.7,0.0263780001236
2021-01-30T23:00:00,34548.5,34566.7,34194.4,34290.9,0.048663000237184
2021-01-31T00:00:00,34289.6,34355.2,33894.7,34089.8,0.0402830001627308
2021-01-31T01:00:00,34087.9,34254.8,33955.1,34207.9,0.0368150001611411
2021-01-31T02:00:00,34207.9,34250.9,33696.7,33757.5,0.040776000166602
2021-01-31T03:00:00,33753.2,34045.1,33666.3,33923.8,0.0360810001280925
2021-01-31T04:00:00,33930.2,34113.4,33810.2,34043.6,0.0283600001158675
2021-01-31T05:00:00,34043.8,34055.2,33685.1,33751,0.0294270001265886
2021-01-31T06:00:00,33755.3,33843.9,33582,33639.8,0.0288950001197463
2021-01-31T07:00:00,33639.2,33820.6,33451.6,33594.7,0.0300030001529876
2021-01-31T08:00:00,33604.1,33809.7,33324.3,33566.3,0.0271910001051765
2021-01-31T09:00:00,33569.3,33753.6,33297,33297,0.0202160001036873
2021-01-31T10:00:00,33297.6,33721.1,33217.1,33645.8,0.0283930001154431
2021-01-31T11:00:00,33645.3,33770.4,33469.6,33557.4,0.0316020001411061
2021-01-31T12:00:00,33558,34187.3,33364.1,33970.6,0.0394980002162129
2021-01-31T13:00:00,33964,34040.9,33596,33677.9,0.0275490001209846
2021-01-31T14:00:00,33673.8,33717.6,33315.5,33343.1,0.038182000187021
2021-01-31T15:00:00,33347.3,33454.4,32551.5,32887.6,0.0463390001793869
2021-01-31T16:00:00,32887.6,33063.7,32638.2,32903.9,0.0407250001605917
2021-01-31T17:00:00,32898.7,33072.3,32199.7,32297,0.0476530002184745
2021-01-31T18:00:00,32292.7,32836.3,32183.7,32447.6,0.0423250002216946
2021-01-31T19:00:00,32445,32924.1,32410.7,32829.1,0.0364300001698439
2021-01-31T20:00:00,32824.6,32931.2,32518.7,32911.7,0.0378430001682091
2021-01-31T21:00:00,32864.6,32902.5,32543.5,32548.8,0.0306790001257014
2021-01-31T22:00:00,32634.4,33091.8,32629.8,32986.7,0.0207650001276534
2021-01-31T23:00:00,32983.8,33238.8,32959.3,33105.4,0.0599030001443452
2021-02-01T00:00:00,33104.8,33105.6,32311.5,32555.6,0.0801050003041155
2021-02-01T01:00:00,32555.6,33539.8,32496.2,33423.9,0.068684000188
2021-02-01T02:00:00,33434.2,33820.9,33229.8,33648.5,0.0795760001983581
2021-02-01T03:00:00,33649.3,33753.2,33477.2,33559.7,0.0694380001914396
2021-02-01T04:00:00,33557.6,33921.5,33424,33550.2,0.0624270001259219
2021-02-01T05:00:00,33555,33886.6,33441.2,33772.4,0.0647910000710681
2021-02-01T06:00:00,33771.8,34402.5,33296.2,33517.8,0.0874770003046024
2021-02-01T07:00:00,33525.1,33854.4,33402.7,33799.3,0.0676689998892925
2021-02-01T08:00:00,33799.2,34471.3,33608.8,34463.4,0.0714529998451781
2021-02-01T09:00:00,34462.3,34682.1,34287.9,34353.4,0.0707579998829715
2021-02-01T10:00:00,34352.3,34522.1,34034.9,34165.9,0.0720609999337967
2021-02-01T11:00:00,34165.7,34382.4,33942.6,34167,0.0647369998898739
2021-02-01T12:00:00,34167.9,34430.8,33597.2,33740.9,0.0733899999281675
2021-02-01T13:00:00,33742,33963.7,33628.4,33678.9,0.0768689999148364
2021-02-01T14:00:00,33678.3,33837.2,33378.1,33506.2,0.0721949999375511
2021-02-01T15:00:00,33506,33607.4,33137.9,33142.3,0.0646429999097791
2021-02-01T16:00:00,33141.5,33560.3,33114.8,33422.6,0.0546979999093082
2021-02-01T17:00:00,33421.8,34046.6,33350.4,33967,0.0510279999052727
2021-02-01T18:00:00,33986.8,34017.3,33657,33717.7,0.0589239999388838
